time_value,321,322,323,324
2021-01-07,4.0,4.0,1.76,2.24
2021-01-08,4.0,3.0,1.76,3.24
2021-01-09,4.0,3.0,1.76,3.24
2021-01-10,4.0,3.0,1.76,3.24
2021-01-11,4.0,4.0,1.76,3.24
2021-01-12,3.0,4.0,1.76,2.24
2021-01-13,3.0,4.0,1.52,2.48
2021-01-14,3.0,3.0,1.52,2.48
2021-01-15,3.0,3.0,2.52,2.48
2021-01-16,3.0,4.0,2.52,3.48
2021-01-17,3.0,4.0,1.52,2.48
2021-01-18,3.0,4.0,1.52,2.48
2021-01-19,3.0,3.0,1.52,3.48
2021-01-20,3.0,3.0,1.52,2.48
2021-01-21,2.0,4.0,0.76,2.24
2021-01-22,2.0,3.0,0.76,1.24
2021-01-23,2.0,4.0,0.76,1.24
2021-01-24,2.0,2.0,0.76,2.24
2021-01-25,2.0,2.0,0.76,1.24
2021-01-26,2.0,3.0,0.0,1.0
2021-01-27,2.0,2.0,0.0,1.0
2021-01-28,2.0,3.0,0.76,1.24
2021-01-29,2.0,3.0,0.76,1.39
2021-01-30,3.0,3.0,0.76,2.24
2021-01-31,3.0,4.0,0.76,1.24
2021-02-01,3.0,4.0,0.76,1.24
2021-02-02,3.0,3.0,0.76,1.24
2021-02-03,3.0,3.0,1.76,1.24
2021-02-04,2.0,2.0,1.76,1.24
2021-02-05,3.0,2.0,1.0,1.0
2021-02-06,2.0,2.0,1.0,1.0
2021-02-07,2.0,1.0,1.0,1.0
2021-02-08,2.0,1.0,1.0,2.0
2021-02-09,2.0,2.0,0.0,2.0
2021-02-10,2.0,2.0,0.0,2.0
2021-02-11,2.0,2.0,0.0,2.0
2021-02-12,2.0,2.0,0.0,2.0
2021-02-13,2.0,2.0,0.0,1.0
2021-02-14,3.0,2.0,0.0,1.0
2021-02-15,3.0,2.0,0.0,1.0
2021-02-16,3.0,2.0,1.0,1.0
2021-02-17,2.0,1.0,1.0,1.0
2021-02-18,3.0,1.0,1.0,1.0
2021-02-19,3.0,1.0,1.0,1.0
2021-02-20,2.0,1.0,1.0,2.0
2021-02-21,2.0,3.0,1.0,2.0
2021-02-22,2.0,2.0,1.0,2.0
2021-02-23,1.0,2.0,1.0,2.0
2021-02-24,1.0,2.0,0.0,1.0
2021-02-25,1.0,2.0,0.0,1.0
2021-02-26,1.0,2.0,0.0,1.0
2021-02-27,1.0,2.0,0.0,1.0
2021-02-28,1.0,2.0,0.0,1.0
2021-03-01,2.0,2.0,0.0,1.0
2021-03-02,2.0,1.0,0.0,1.0
2021-03-03,2.0,1.0,0.0,2.0
2021-03-04,2.0,1.0,0.0,2.0
2021-03-05,1.0,1.0,0.0,2.0
2021-03-06,1.0,1.0,0.0,1.0
2021-03-07,1.0,1.0,0.0,1.0
2021-03-08,1.0,2.0,0.0,1.0
2021-03-09,0.0,2.0,0.76,1.24
2021-03-10,0.0,2.0,1.76,1.24
2021-03-11,0.0,2.0,1.76,1.24
2021-03-12,0.0,3.0,1.76,0.24
2021-03-13,0.0,3.0,1.76,0.24
2021-03-14,0.0,2.0,0.0,0.0
2021-03-15,0.0,2.0,0.0,0.0
2021-03-16,0.0,2.0,0.0,0.0
2021-03-17,0.0,2.86,0.0,0.0
2021-03-18,0.0,2.86,0.0,0.0
2021-03-19,1.0,1.86,0.0,0.0
2021-03-20,1.0,2.86,0.0,0.0
2021-03-21,1.0,2.86,0.0,0.0
2021-03-22,1.0,2.86,0.0,0.0
2021-03-23,1.0,2.86,0.0,0.0
2021-03-24,1.0,2.0,0.0,0.0
2021-03-25,1.0,2.0,0.0,0.0
