time_value,151,152
2021-01-07,19.03,5.76
2021-01-08,19.03,4.84
2021-01-09,17.03,3.84
2021-01-10,16.03,3.92
2021-01-11,18.03,2.92
2021-01-12,15.03,2.92
2021-01-13,15.0,3.92
2021-01-14,13.0,3.92
2021-01-15,15.0,4.92
2021-01-16,14.0,4.92
2021-01-17,12.0,4.92
2021-01-18,13.0,4.0
2021-01-19,11.03,4.0
2021-01-20,9.03,3.0
2021-01-21,11.03,3.0
2021-01-22,9.03,2.0
2021-01-23,9.03,2.0
2021-01-24,10.03,2.0
2021-01-25,9.03,2.0
2021-01-26,10.0,2.0
2021-01-27,9.0,3.0
2021-01-28,9.0,2.0
2021-01-29,10.0,2.0
2021-01-30,9.0,2.0
2021-01-31,9.03,2.0
2021-02-01,9.03,1.0
2021-02-02,8.03,2.0
2021-02-03,8.03,2.0
2021-02-04,7.03,1.0
2021-02-05,7.03,1.0
2021-02-06,6.06,1.0
2021-02-07,8.03,1.0
2021-02-08,8.06,2.0
2021-02-09,8.06,1.0
2021-02-10,8.03,1.0
2021-02-11,8.03,1.0
2021-02-12,8.03,1.0
2021-02-13,9.0,1.0
2021-02-14,9.03,1.0
2021-02-15,8.03,1.0
2021-02-16,8.03,1.0
2021-02-17,7.03,1.0
2021-02-18,7.03,1.0
2021-02-19,6.03,1.0
2021-02-20,5.03,1.0
2021-02-21,6.03,1.0
2021-02-22,5.03,1.0
2021-02-23,5.0,2.0
2021-02-24,5.0,2.0
2021-02-25,5.0,2.0
2021-02-26,5.0,2.0
2021-02-27,3.0,3.0
2021-02-28,4.03,2.0
2021-03-01,5.06,3.0
2021-03-02,4.03,2.0
2021-03-03,5.03,3.0
2021-03-04,5.03,3.0
2021-03-05,5.03,4.0
2021-03-06,3.03,4.0
2021-03-07,2.0,4.0
2021-03-08,3.0,4.0
2021-03-09,2.0,5.0
2021-03-10,2.0,5.0
2021-03-11,2.0,5.0
2021-03-12,2.0,5.0
2021-03-13,2.0,5.0
2021-03-14,3.03,5.92
2021-03-15,3.03,5.92
2021-03-16,3.0,6.0
2021-03-17,3.0,6.0
2021-03-18,3.0,6.0
2021-03-19,3.0,6.0
2021-03-20,2.0,7.0
2021-03-21,4.0,6.0
2021-03-22,4.0,6.0
2021-03-23,4.0,5.0
2021-03-24,4.0,5.0
2021-03-25,4.0,5.0
2021-03-26,4.0,5.0
2021-03-27,2.0,6.0
2021-03-28,3.0,7.92
2021-03-29,3.0,7.92
2021-03-30,3.0,7.92
2021-03-31,2.0,7.92
2021-04-01,2.0,6.0
2021-04-02,2.0,5.0
2021-04-03,2.0,5.0
2021-04-04,5.0,4.0
2021-04-05,5.0,5.0
2021-04-06,6.0,5.0
2021-04-07,6.0,4.0
2021-04-08,6.0,4.0
2021-04-09,6.0,4.0
2021-04-10,5.0,3.0
2021-04-11,6.0,4.0
2021-04-12,7.0,3.0
2021-04-13,5.0,4.0
2021-04-14,6.0,4.0
